projectname,classification,preprocess_comments
argouml,0,now have see ani state ani statemachin of classifi name name so then onli have to link state
argouml,0,load profil depend
argouml,0,see
argouml,0,set properti panel critic
argouml,0,see
argouml,0,have our own uml profil but not use instead follow line build in eclips uml standard profil and primit type implement use
argouml,0,see
argouml,0,miss wfr
argouml,0,see
argouml,0,associ class
argouml,0,see
argouml,0,test doe not fire
argouml,0,see
argouml,0,test doe not fire
argouml,0,see
argouml,0,
argouml,0,see java lang object
argouml,0,behavior featur
argouml,0,see
argouml,0,todo partli overlap croppendvsattr
argouml,0,see
argouml,0,test with fabric xmi ok
argouml,0,see
argouml,0,test with fabric xmi ok
argouml,0,see
argouml,0,
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,usecas
argouml,0,see
argouml,0,classifi
argouml,0,mmessag
argouml,0,
argouml,0,see
argouml,0,datatyp
argouml,0,see
argouml,0,actor
argouml,0,see
argouml,0,namespac
argouml,0,gener
argouml,0,usecas
argouml,0,see
argouml,0,actor
argouml,0,see java lang object
argouml,0,test ok except some case depend the sequenc ep probabl implement of foral doe not cover all combin
argouml,0,see
argouml,0,usecas
argouml,0,see java lang object
argouml,0,usecas
argouml,0,there more than one suitabl oper then pick first one
argouml,0,actionst issu
argouml,0,see
argouml,0,default type uml
argouml,0,see
argouml,0,uml profil alway present and default
argouml,0,see
argouml,0,regist built in profil
argouml,0,see
argouml,0,except rais file unus
argouml,0,see
argouml,0,thi profil could have not been load when default profil configur load first need again
argouml,0,see
argouml,0,noth delet couldn get packag
argouml,0,see
argouml,0,found old style name updat new packag name
argouml,0,clean our model and extent that read profil
argouml,0,make sure name didn chang again
argouml,0,see
argouml,0,element associationend use namespac contain associ
argouml,0,see java lang object
argouml,0,one side null compar with equal oper
argouml,0,see
argouml,0,xxx hypothes afeaturecal fwd op val head
argouml,0,non nl
argouml,0,xxx hypothesi time express inv
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,these oper list too
argouml,0,see
argouml,0,log log level fine ocl featur call subject type featur paramet
argouml,0,see
argouml,0,xxx thi should done but can trigger anoth invokefeatur
argouml,0,see
argouml,0,logger privat static final logger log
argouml,0,see java lang object
argouml,0,ocl ocl
argouml,0,see
argouml,0,propag
argouml,0,although oper and signal peer uml type hierarchi they share attribut isroot isleaf isabstract and specif concurr not share and specif oper
argouml,0,test thi element should not result set
argouml,0,see
argouml,0,these oper bag too
argouml,0,see
argouml,0,abstract
argouml,0,see java lang object
argouml,0,associ
argouml,0,see java lang object
argouml,0,addit oper
argouml,0,see java lang object
argouml,0,associationend
argouml,0,see
argouml,0,addit oper
argouml,0,see
argouml,0,attribut
argouml,0,see
argouml,0,bind
argouml,0,see
argouml,0,class
argouml,0,see
argouml,0,classifi
argouml,0,ok
argouml,0,todo specifiedend
argouml,0,see
argouml,0,comment
argouml,0,the show type default true stay compat with older argouml version that did not have thi set
argouml,0,compon
argouml,0,see java lang object
argouml,0,addit oper
argouml,0,see
argouml,0,no scroll down one row
argouml,0,see
argouml,0,elementownership
argouml,0,see
argouml,0,enumer
argouml,0,see java lang object
argouml,0,enumerationliter
argouml,0,see
argouml,0,featur
argouml,0,end class
argouml,0,addit oper
argouml,0,see
argouml,0,generaliz element
argouml,0,see
argouml,0,method
argouml,0,see
argouml,0,avoid null name
argouml,0,see
argouml,0,extend
argouml,0,see
argouml,0,addit oper
argouml,0,see
argouml,0,node
argouml,0,see java lang object
argouml,0,oper
argouml,0,method
argouml,0,paramet
argouml,0,see
argouml,0,
argouml,0,noth
argouml,0,set icon
argouml,0,see
argouml,0,see
argouml,0,now sure state
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,locat null here posit new fignod set after
argouml,0,ignor onli care about open close
argouml,0,gener string represent provid attribut the string represent will form visibl name multipl type express initi valu properti string depend set notat visibl multipl type express initi valu and properti shown not shown
argouml,0,templateargu
argouml,0,see
argouml,0,templateparamet
argouml,0,end class crtoomanyop
argouml,0,usecas
argouml,0,ok
argouml,0,associationclass
argouml,0,see
argouml,0,the oper allconnect result set all associationend associationclass includ all connect defin it parent transit closur
argouml,0,curhandl index adjac region previou region but adjac region next region curhandl index show which corner bound drag
argouml,0,stereotyp
argouml,0,see
argouml,0,
argouml,0,see java lang object
argouml,0,tagdefinit
argouml,0,expect
argouml,0,taggedvalu
argouml,0,see
argouml,0,add adapt that noth keyboard and mous action
argouml,0,see
argouml,0,discard event it sourc not from correct type
argouml,0,see
argouml,0,guard against error condit climb search wasn success
argouml,0,see
argouml,0,set mous cursor hourglass mode
argouml,0,see java lang object
argouml,0,start receiv all event and consum them necessari
argouml,0,see
argouml,0,activ glass pane capabl
argouml,0,see java lang object
argouml,0,stop receiv all event
argouml,0,parameterlist guarante contain least
argouml,0,deactiv glass pane capabl
argouml,0,see
argouml,0,set mous cursor back regular pointer
argouml,0,see
argouml,0,initi requir
argouml,0,see
argouml,0,end class spacerpanel
argouml,0,see
argouml,0,
argouml,0,see
argouml,0,see
argouml,0,top state statemachin then not suppos have outgo transit
argouml,0,see
argouml,0,see java lang object
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,end class clclassnam
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,call when user ha press save perform save all tab
argouml,0,see
argouml,0,climb compon hierarchi until rootpanecontain found until veri top
argouml,0,see
argouml,0,end class splashpanel
argouml,0,see
argouml,0,add set from set registri
argouml,0,see
argouml,0,keep track visibl window associ the compon use dure event filter
argouml,0,updat stereotyp set add all children per treemodel on demand design see
argouml,0,show chooser dialog file name onli xmi allow
argouml,0,drop out we
argouml,0,toolbar request creat empti one
argouml,0,make sure got what start with
argouml,0,increas width accommod all tab one row
argouml,0,see
argouml,0,todo local
argouml,0,java ha nativ gif writer but it not java one avail jai imageio librari but don current bundl that and seem like heavyweight solut but don have time produc strip down version right now tfm
argouml,0,todo local
argouml,0,see
argouml,0,end class tabtext
argouml,0,see
argouml,0,recurs call from setvis just return
argouml,0,see
argouml,0,ignor onli care about open close
argouml,0,see
argouml,0,windowopen state will chang when window activ
argouml,0,creat instanc
argouml,0,have tell set tab which project set resid
argouml,0,see targetev
argouml,0,ignor onli care about open close
argouml,0,see
argouml,0,onli request focu first time becom visibl
argouml,0,see
argouml,0,use case
argouml,0,see
argouml,0,noth these button not shown
argouml,0,see
argouml,0,handl same explicit cancel
argouml,0,see
argouml,0,defer work until fetch visibl
argouml,0,see
argouml,0,actor
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,set tooltip string
argouml,0,see
argouml,0,rule manag
argouml,0,slope line we find normal slope and normal neg reciproc slope recip
argouml,0,name
argouml,0,see
argouml,0,all rule
argouml,0,see
argouml,0,todo factor out param rule rule ad
argouml,0,see
argouml,0,put current pane scroll pane
argouml,0,see
argouml,0,end class stylepanelfigtext
argouml,0,see
argouml,0,note these must stay thi order match render style
argouml,0,aren abl resiz neither top bound from first region nor bottom bound from last region
argouml,0,the boundari box held target fig and list boundari box style field null don have anyth valid
argouml,0,see
argouml,0,chang fill colour
argouml,0,see
argouml,0,chang line colour
argouml,0,see
argouml,0,can anyth don have fig
argouml,0,see
argouml,0,pars boundari box text null return empti invalid which caus chang otherwis tell gef make chang make chang and tell gef we finish
argouml,0,see
argouml,0,get text field and don anyth field empti
argouml,0,how handl empti target list probabl tabprop should onli show empti pane that case
argouml,0,pars string possibl
argouml,0,see
argouml,0,empti implement onli care about keytyp
argouml,0,see
argouml,0,ignor will never call
argouml,0,see
argouml,0,add preload progress bar
argouml,0,see
argouml,0,jasonsthem
argouml,0,todo the src visibl tag doesn appear creat anywher argouml current
argouml,0,todo let pass project constructor argument
argouml,0,listen name chang path use packag
argouml,0,make default
argouml,0,see
argouml,0,lafclass null
argouml,0,see
argouml,0,set default laf
argouml,0,see
argouml,0,top left bottom right
argouml,0,see
argouml,0,set custom laf
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see
argouml,0,see int int int
argouml,0,todo local
argouml,0,see
argouml,0,todo local
argouml,0,see
argouml,0,look better height increas too
argouml,0,model chang job done
argouml,0,todo and found trial and error calcul them
argouml,0,see
argouml,0,pack
argouml,0,see java lang object
argouml,0,not local
argouml,0,see
argouml,0,alphabet order
argouml,0,see
argouml,0,end class aboutbox
argouml,0,these posit child fig insid thi fig they must ad constructor thi order for now name must not last thi would forc zero width line until gef fix
argouml,0,save project
argouml,0,return true given object valid node thi graph see
argouml,0,mvw should use default font size much possibl btw thi impact onli width and reduc readibl
argouml,0,see
argouml,0,
argouml,0,the stereodim ha height even empti henc below
argouml,0,thi enabl tooltip tree thi one won shown
argouml,0,for some reason thi alleg directori singl file thi could that there some confus just normal that singl file select and suppos import
argouml,0,method that overrid jtree method
argouml,0,with name
argouml,0,look stereotyp
argouml,0,see
argouml,0,use default format ani other type uml element
argouml,0,the event sourc stub state referenc state one referenc state path
argouml,0,other method
argouml,0,see int
argouml,0,label left
argouml,0,and when class chang name
argouml,0,and field right
argouml,0,see
argouml,0,the user full name
argouml,0,see
argouml,0,get end from associ we know there two and type associ with them
argouml,0,see
argouml,0,the user email
argouml,0,see
argouml,0,the project descript
argouml,0,non nl
argouml,0,thi non edit field show version argouml that last save thi project
argouml,0,see
argouml,0,there default descript
argouml,0,non nl
argouml,0,
argouml,0,see
argouml,0,defer all work until we actual need
argouml,0,see
argouml,0,
argouml,0,class accessor
argouml,0,
argouml,0,todo the follow can use when drop java support when imageio gif writer plugin bundl cmd new
argouml,0,ignor
argouml,0,leav log comment out default effici render for valu log debug show icon showicon
argouml,0,ignor
argouml,0,event process
argouml,0,ignor
argouml,0,see
argouml,0,these blue metal default theme
argouml,0,see
argouml,0,these gray metal default theme
argouml,0,see
argouml,0,actionlisten implement
argouml,0,see
argouml,0,
argouml,0,see
argouml,0,
argouml,0,see
argouml,0,see
argouml,0,accumul bound box all fig group
argouml,0,privat jcheckbox jchbbold null
argouml,0,see
