projectname,classification,preprocess_comments
hibernate-distribution-3.3.2.GA,0,sql gener set
hibernate-distribution-3.3.2.GA,0,queri parser set
hibernate-distribution-3.3.2.GA,0,second level queri cach
hibernate-distribution-3.3.2.GA,0,sql except convert
hibernate-distribution-3.3.2.GA,0,statist and log
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,postiniti will call after initi
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,cannot handl singl quot
hibernate-distribution-3.3.2.GA,0,schema export
hibernate-distribution-3.3.2.GA,0,todo privat static final logger log thi legaci log
hibernate-distribution-3.3.2.GA,0,if dot and not load collect nor return join regular properti
hibernate-distribution-3.3.2.GA,0,don even bother tri read further
hibernate-distribution-3.3.2.GA,0,privat todo hhh and hhh privat bytecodeprovid bytecodeprovid
hibernate-distribution-3.3.2.GA,0,public getter
hibernate-distribution-3.3.2.GA,0,gener properti can never insert
hibernate-distribution-3.3.2.GA,0,public return
hibernate-distribution-3.3.2.GA,0,packag protect setter
hibernate-distribution-3.3.2.GA,0,public bytecodeprovid return bytecodeprovid void bytecodeprovid bytecodeprovid
hibernate-distribution-3.3.2.GA,0,use local sinc inheritedmeta thi point not correct map sinc alway empti map
hibernate-distribution-3.3.2.GA,0,protect list extendsqueu
hibernate-distribution-3.3.2.GA,0,extendsqueu new arraylist
hibernate-distribution-3.3.2.GA,0,new
hibernate-distribution-3.3.2.GA,0,doc null then whatev reason cach file cannot use
hibernate-distribution-3.3.2.GA,0,posit cursor last row
hibernate-distribution-3.3.2.GA,0,sequenti read result set revers until recogn chang key valu that point point last physic sequenti row logic row which interest process
hibernate-distribution-3.3.2.GA,0,read backward until read past first physic sequenti row with key interest load
hibernate-distribution-3.3.2.GA,0,final read ahead one row posit result set cursor first physic row interest load
hibernate-distribution-3.3.2.GA,0,thi method may call mani time
hibernate-distribution-3.3.2.GA,0,forc proxi resolv itself
hibernate-distribution-3.3.2.GA,0,thi equival old behavior
hibernate-distribution-3.3.2.GA,0,if null owner will retriev from session
hibernate-distribution-3.3.2.GA,0,iter iter
hibernate-distribution-3.3.2.GA,0,iter iter
hibernate-distribution-3.3.2.GA,0,found
hibernate-distribution-3.3.2.GA,0,found
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,final string querystr
hibernate-distribution-3.3.2.GA,0,privat final list extendsqueu
hibernate-distribution-3.3.2.GA,0,string string
hibernate-distribution-3.3.2.GA,0,string string
hibernate-distribution-3.3.2.GA,0,invokeinterfac
hibernate-distribution-3.3.2.GA,0,end array start fill again from start
hibernate-distribution-3.3.2.GA,0,set fals fix hhh
hibernate-distribution-3.3.2.GA,0,orphan delet not support entitymod domj
hibernate-distribution-3.3.2.GA,0,element
hibernate-distribution-3.3.2.GA,0,intent empti
hibernate-distribution-3.3.2.GA,0,we can reus each row
hibernate-distribution-3.3.2.GA,0,orphan delet not support entitymod domj
hibernate-distribution-3.3.2.GA,0,can reus thi case
hibernate-distribution-3.3.2.GA,0,element
hibernate-distribution-3.3.2.GA,0,need soap librari etc
hibernate-distribution-3.3.2.GA,0,earli exit
hibernate-distribution-3.3.2.GA,0,ani earlier proxi take preced
hibernate-distribution-3.3.2.GA,0,first need suspend ani current jta transact and obtain jdbc connect
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,if onli return one entiti queri key more effici
hibernate-distribution-3.3.2.GA,0,element ha been remov from set
hibernate-distribution-3.3.2.GA,0,element ha chang
hibernate-distribution-3.3.2.GA,0,handl trace log
hibernate-distribution-3.3.2.GA,0,care these method not initi collect
hibernate-distribution-3.3.2.GA,0,need that remov thi collect from second level cach
hibernate-distribution-3.3.2.GA,0,overrid some subclass
hibernate-distribution-3.3.2.GA,0,overrid some subclass
hibernate-distribution-3.3.2.GA,0,do thi bit after set initi true will recurs
hibernate-distribution-3.3.2.GA,0,creat collect hold orphan
hibernate-distribution-3.3.2.GA,0,collect entityidentifi current element add them into hashset fast access
hibernate-distribution-3.3.2.GA,0,iter over old list
hibernate-distribution-3.3.2.GA,0,intent empti
hibernate-distribution-3.3.2.GA,0,array null templist get
hibernate-distribution-3.3.2.GA,0,mani to mani decrement currentdepth here allow join across associ tabl without exceed max fetch depth currentdepth bit
hibernate-distribution-3.3.2.GA,0,write doesn
hibernate-distribution-3.3.2.GA,0,write doesn
hibernate-distribution-3.3.2.GA,0,thi regress style determin which match logic classic translat
hibernate-distribution-3.3.2.GA,0,collect load current session can not possibl collect belong entiti pass updat
hibernate-distribution-3.3.2.GA,0,handl empti collect
hibernate-distribution-3.3.2.GA,0,handl empti collect
hibernate-distribution-3.3.2.GA,0,els thi not collect initi and empti collect will detect look owner identifi result set
hibernate-distribution-3.3.2.GA,0,need soap librari etc
hibernate-distribution-3.3.2.GA,0,final what it all about
hibernate-distribution-3.3.2.GA,0,here not bother with discrimin
hibernate-distribution-3.3.2.GA,0,valid instanc validat
hibernate-distribution-3.3.2.GA,0,null version mean object process be load somewher els resultset
hibernate-distribution-3.3.2.GA,0,problemat key mani to one
hibernate-distribution-3.3.2.GA,0,use pass
hibernate-distribution-3.3.2.GA,0,the properti collect
hibernate-distribution-3.3.2.GA,0,anyway here implement set semant one to mani bag
hibernate-distribution-3.3.2.GA,0,shortcut it locat didn chang
hibernate-distribution-3.3.2.GA,0,search note that thi code incorrect other than one to mani
hibernate-distribution-3.3.2.GA,0,composit key
hibernate-distribution-3.3.2.GA,0,batch use foo and bar
hibernate-distribution-3.3.2.GA,0,it must collect fetch
hibernate-distribution-3.3.2.GA,0,need later mani to mani filter applic
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,collect wrapper collectionkey
hibernate-distribution-3.3.2.GA,0,might still need appli collect order base mani to mani defin order by
hibernate-distribution-3.3.2.GA,0,belong other persist belong other persist
hibernate-distribution-3.3.2.GA,0,found
hibernate-distribution-3.3.2.GA,0,we can use inner join mani to mani
hibernate-distribution-3.3.2.GA,0,disabl join back thi same associ
hibernate-distribution-3.3.2.GA,0,note unlik all other loader thi one not multithread cacheabl
hibernate-distribution-3.3.2.GA,0,the user visibl alias which unknown superclass these not actual physic sql alias
hibernate-distribution-3.3.2.GA,0,let return properti overrid whatev persist ha alias
hibernate-distribution-3.3.2.GA,0,alia may null earli exit
hibernate-distribution-3.3.2.GA,0,compound path
hibernate-distribution-3.3.2.GA,0,it root criteria done
hibernate-distribution-3.3.2.GA,0,otherwis recurs
hibernate-distribution-3.3.2.GA,0,the criteria instanc
hibernate-distribution-3.3.2.GA,0,entiti name
hibernate-distribution-3.3.2.GA,0,not found inner queri tri outer queri
hibernate-distribution-3.3.2.GA,0,not found inner queri tri outer queri
hibernate-distribution-3.3.2.GA,0,it refer alia project
hibernate-distribution-3.3.2.GA,0,should never happen think
hibernate-distribution-3.3.2.GA,0,convert string valu into proper type
hibernate-distribution-3.3.2.GA,0,need soap librari etc
hibernate-distribution-3.3.2.GA,0,and qualifi not alia thi criteria check see belong some criteria other than one that creat
hibernate-distribution-3.3.2.GA,0,it doe not refer alia project look properti
hibernate-distribution-3.3.2.GA,0,search note that thi code incorrect other than one to mani
hibernate-distribution-3.3.2.GA,0,otherwis thi ordinari valu
hibernate-distribution-3.3.2.GA,0,current not cachabl autodiscov type effect select
hibernate-distribution-3.3.2.GA,0,list oper
hibernate-distribution-3.3.2.GA,0,privat final string sqlalias privat final string sqlaliassuffix
hibernate-distribution-3.3.2.GA,0,thi onli need afaict resulttransform process
hibernate-distribution-3.3.2.GA,0,determin collect element entiti
hibernate-distribution-3.3.2.GA,0,replac with correspond column alias
hibernate-distribution-3.3.2.GA,0,addit open brace found string append rest string it entirti and quit thi loop
hibernate-distribution-3.3.2.GA,0,apend everyth until next encount open brace
hibernate-distribution-3.3.2.GA,0,pad with null from current last element new index
hibernate-distribution-3.3.2.GA,0,simpl tabl alia foo
hibernate-distribution-3.3.2.GA,0,pass through anyth not know support jdbc escap sequenc hb
hibernate-distribution-3.3.2.GA,0,pass through anyth not know support jdbc escap sequenc hb
hibernate-distribution-3.3.2.GA,0,the current alia referenc collect eagerli fetch
hibernate-distribution-3.3.2.GA,0,properti refer foo bar
hibernate-distribution-3.3.2.GA,0,packag
hibernate-distribution-3.3.2.GA,0,note earli exit
hibernate-distribution-3.3.2.GA,0,privat final list scalartyp new arraylist privat final list scalarcolumnalias new arraylist
hibernate-distribution-3.3.2.GA,0,now process return
hibernate-distribution-3.3.2.GA,0,alreadi been process
hibernate-distribution-3.3.2.GA,0,alreadi been process
hibernate-distribution-3.3.2.GA,0,make sure owner alia known
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,thi return alia ha not been process yet further process thi return
hibernate-distribution-3.3.2.GA,0,owneralia
hibernate-distribution-3.3.2.GA,0,need soap librari etc
hibernate-distribution-3.3.2.GA,0,need soap librari etc
hibernate-distribution-3.3.2.GA,0,from map
hibernate-distribution-3.3.2.GA,0,from sortedmap
hibernate-distribution-3.3.2.GA,0,cannot instanti
hibernate-distribution-3.3.2.GA,0,inject data
hibernate-distribution-3.3.2.GA,0,default pool size
hibernate-distribution-3.3.2.GA,0,debug level enabl then log password otherwis mask
hibernate-distribution-3.3.2.GA,0,regist cleanup synch
hibernate-distribution-3.3.2.GA,0,wrap session proxi
hibernate-distribution-3.3.2.GA,0,then bind
hibernate-distribution-3.3.2.GA,0,thi properti belong tabl and insert
hibernate-distribution-3.3.2.GA,0,limit method avail transact activ
hibernate-distribution-3.3.2.GA,0,allow these deprec method pass through
hibernate-distribution-3.3.2.GA,0,serial
hibernate-distribution-3.3.2.GA,0,add temp entri that next step circular refer safe onli need becaus some type don take proper advantag two phase load esp compon
hibernate-distribution-3.3.2.GA,0,thi second pass through merg op here limit replac associ type valu type alreadi replac dure first pass
hibernate-distribution-3.3.2.GA,0,earli exit
hibernate-distribution-3.3.2.GA,0,handl collect fiter compil import note thi modifi input hql tree not output tree
hibernate-distribution-3.3.2.GA,0,initi error handl deleg
hibernate-distribution-3.3.2.GA,0,cannot instanti
hibernate-distribution-3.3.2.GA,0,privat string propertynam
hibernate-distribution-3.3.2.GA,0,use deleg
hibernate-distribution-3.3.2.GA,0,string collect
hibernate-distribution-3.3.2.GA,0,collect where
hibernate-distribution-3.3.2.GA,0,unsupport
hibernate-distribution-3.3.2.GA,0,unsupport
hibernate-distribution-3.3.2.GA,0,not composit key use foo batch batch and not composit key use foo
hibernate-distribution-3.3.2.GA,0,current onli hibern suppli dbtimestamptyp support here
hibernate-distribution-3.3.2.GA,0,cannot instanti
hibernate-distribution-3.3.2.GA,0,thi call when it time fulli resolv path express
hibernate-distribution-3.3.2.GA,0,implicit polymorph not support would need union
hibernate-distribution-3.3.2.GA,0,pull off last
hibernate-distribution-3.3.2.GA,0,non nl
hibernate-distribution-3.3.2.GA,0,alway insert and let fail constraint violat
hibernate-distribution-3.3.2.GA,0,by default natur id immut constant
hibernate-distribution-3.3.2.GA,0,have form trim from trimsourc thi function equival trim trimsourc
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,make new one
hibernate-distribution-3.3.2.GA,0,astor store raw bean
hibernate-distribution-3.3.2.GA,0,overridden inform metadata
hibernate-distribution-3.3.2.GA,0,not sure thi even valid subtre but wa it repres two unrel tabl refer
hibernate-distribution-3.3.2.GA,0,note firstrow zero base
hibernate-distribution-3.3.2.GA,0,grrr differenti mysql storag engin
hibernate-distribution-3.3.2.GA,0,current stack len
hibernate-distribution-3.3.2.GA,0,string keycol
hibernate-distribution-3.3.2.GA,0,oracl did add support ansi case statement
hibernate-distribution-3.3.2.GA,0,standard sql function name
hibernate-distribution-3.3.2.GA,0,refresh doe not pass entitynam
hibernate-distribution-3.3.2.GA,0,informix doesn have bit type
hibernate-distribution-3.3.2.GA,0,not gt le
hibernate-distribution-3.3.2.GA,0,strip tabl owner becaus informix alway return constraint name
hibernate-distribution-3.3.2.GA,0,build map standard ansi sql aggreg function
hibernate-distribution-3.3.2.GA,0,pre behavior
hibernate-distribution-3.3.2.GA,0,final use sqltype hibern type did not find match
hibernate-distribution-3.3.2.GA,0,becaus numer can anyth
hibernate-distribution-3.3.2.GA,0,constructor and factori method
hibernate-distribution-3.3.2.GA,0,standard sql function can overridden subclass
hibernate-distribution-3.3.2.GA,0,map ansi extract overrid subclass
hibernate-distribution-3.3.2.GA,0,databas type map support
hibernate-distribution-3.3.2.GA,0,hibern type map support
hibernate-distribution-3.3.2.GA,0,privat type sqlresulttyp
hibernate-distribution-3.3.2.GA,0,nativ identifi generatiion
hibernate-distribution-3.3.2.GA,0,ident support
hibernate-distribution-3.3.2.GA,0,sequenc support
hibernate-distribution-3.3.2.GA,0,limit offset support
hibernate-distribution-3.3.2.GA,0,default report support
hibernate-distribution-3.3.2.GA,0,sqlresulttyp
hibernate-distribution-3.3.2.GA,0,default report support nowait lock semant
hibernate-distribution-3.3.2.GA,0,temporari tabl support
hibernate-distribution-3.3.2.GA,0,callabl statement support
hibernate-distribution-3.3.2.GA,0,current timestamp support
hibernate-distribution-3.3.2.GA,0,miscellan support
hibernate-distribution-3.3.2.GA,0,identifi quot support
hibernate-distribution-3.3.2.GA,0,by default
hibernate-distribution-3.3.2.GA,0,thi now handl earlier thi method
hibernate-distribution-3.3.2.GA,0,loader implement
hibernate-distribution-3.3.2.GA,0,loader overrid
hibernate-distribution-3.3.2.GA,0,not is null is not null
hibernate-distribution-3.3.2.GA,0,here assum sqlserver use snapshot isol which doe not have thi problem
hibernate-distribution-3.3.2.GA,0,none becaus it request lock mode not actual
hibernate-distribution-3.3.2.GA,0,queri translat method
hibernate-distribution-3.3.2.GA,0,oracl and previou defin onli date type which use repres all aspect date time
hibernate-distribution-3.3.2.GA,0,start with implicitli
hibernate-distribution-3.3.2.GA,0,cascad
hibernate-distribution-3.3.2.GA,0,implement privat method
hibernate-distribution-3.3.2.GA,0,trim off
hibernate-distribution-3.3.2.GA,0,check violat
hibernate-distribution-3.3.2.GA,0,uniqu violat
hibernate-distribution-3.3.2.GA,0,foreign key violat
hibernate-distribution-3.3.2.GA,0,dedupl uniqu constraint share same column thi need hibern annot sinc creat automag uniqu constraint user
hibernate-distribution-3.3.2.GA,0,overridden inform metadata
hibernate-distribution-3.3.2.GA,0,support dialect that have their own ident data type
hibernate-distribution-3.3.2.GA,0,not null violat
hibernate-distribution-3.3.2.GA,0,all other
hibernate-distribution-3.3.2.GA,0,regist type out param postgresql use type other
hibernate-distribution-3.3.2.GA,0,seem have spotti lob suppport
hibernate-distribution-3.3.2.GA,0,hhh
hibernate-distribution-3.3.2.GA,0,ignor probabl not classpath
hibernate-distribution-3.3.2.GA,0,prepar left hand side and get data type
