projectname,classification,preprocess_comments
jfreechart-1.0.19,0,add each point area
jfreechart-1.0.19,0,get previou data point
jfreechart-1.0.19,0,calcul step point
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,draw item label there one
jfreechart-1.0.19,0,thi handl need perform
jfreechart-1.0.19,0,thi repres situat draw horizont bar
jfreechart-1.0.19,0,vertic orient
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,thi handl need perform calcul step point
jfreechart-1.0.19,0,submit thi data item candid crosshair point
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,creat new area polygon seri
jfreechart-1.0.19,0,shape fill
jfreechart-1.0.19,0,otherwis look paint tabl
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,return overal set there one
jfreechart-1.0.19,0,check item last item seri and number item can draw area singl point
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,clip top and bottom bound data area
jfreechart-1.0.19,0,new map alway ha group the default group
jfreechart-1.0.19,0,first point
jfreechart-1.0.19,0,chang
jfreechart-1.0.19,0,make clip region slightli larger than dataarea that clip edg don show line chart
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,here use booleanutil remain compat with jdk
jfreechart-1.0.19,0,updat max valu
jfreechart-1.0.19,0,need make sure ad after ani duplic
jfreechart-1.0.19,0,draw item label there one
jfreechart-1.0.19,0,tool tip gener
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,handl special case bar colour ha alpha invis shouldn draw ani shadow
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,check seri with one item
jfreechart-1.0.19,0,need get thi far even invis item ensur that seriespath updat happen but now there noth more need non visibl item
jfreechart-1.0.19,0,labelfont
jfreechart-1.0.19,0,line not wrap then parent
jfreechart-1.0.19,0,draw bodi
jfreechart-1.0.19,0,draw path
jfreechart-1.0.19,0,onli draw line gap between current and previou data point within threshold
jfreechart-1.0.19,0,draw lower shadow
jfreechart-1.0.19,0,draw upper shadow
jfreechart-1.0.19,0,thi method must overridden you want display imag
jfreechart-1.0.19,0,draw upper shadow
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,first pass draw background line instanc
jfreechart-1.0.19,0,fill polygon
jfreechart-1.0.19,0,protect method these provid opportun subclass standard render and creat custom effect
jfreechart-1.0.19,0,now split segment need
jfreechart-1.0.19,0,should not get here
jfreechart-1.0.19,0,draw lower shadow
jfreechart-1.0.19,0,get previou data point
jfreechart-1.0.19,0,draw bodi
jfreechart-1.0.19,0,youtlier can null but we prefer empti list that case
jfreechart-1.0.19,0,here check that averag marker will fact visibl befor draw it
jfreechart-1.0.19,0,draw averag special aim requir
jfreechart-1.0.19,0,draw farout
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,draw youtlier
jfreechart-1.0.19,0,minuend need fast forward
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,null don draw line all
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,init xvalu yvalu and zvalu array
jfreechart-1.0.19,0,process outlier each outlier either ad appropri outlier list new outlier list made
jfreechart-1.0.19,0,null don draw line then deleg parent
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,calcul highest volum dataset
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,special case bar colour ha alpha draw noth
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,draw error bar interv
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,draw error bar interv
jfreechart-1.0.19,0,draw path
jfreechart-1.0.19,0,thi last item draw path
jfreechart-1.0.19,0,updat path reflect latest point
jfreechart-1.0.19,0,transpos dimens becaus titl rotat
jfreechart-1.0.19,0,includ interv there one
jfreechart-1.0.19,0,includ interv there one
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,set default item label posit which will onli use user request visibl item label
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,new method
jfreechart-1.0.19,0,need instanti thi class
jfreechart-1.0.19,0,handl item label draw now that know all bar have been drawn
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,right polygon
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,argument check deleg
jfreechart-1.0.19,0,didn find key
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,handl posit valu
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,left polygon
jfreechart-1.0.19,0,clip left and right bound data area
jfreechart-1.0.19,0,handl neg valu
jfreechart-1.0.19,0,right polygon
jfreechart-1.0.19,0,updat crosshair point
jfreechart-1.0.19,0,don bother with pars
jfreechart-1.0.19,0,work out label anchor point
jfreechart-1.0.19,0,clip top and bottom bound data area
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,don bother with pars
jfreechart-1.0.19,0,get seri paint and stroke
jfreechart-1.0.19,0,deprec code
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,draw upper shadow
jfreechart-1.0.19,0,pdfdocument class will null function will return fals
jfreechart-1.0.19,0,thi won happen
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,rectangleinset immut same refer clone
jfreechart-1.0.19,0,add chart delet list session
jfreechart-1.0.19,0,draw bodi
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,serv
jfreechart-1.0.19,0,replac with thi prevent access rest file system
jfreechart-1.0.19,0,set http header
jfreechart-1.0.19,0,suppress compil warn
jfreechart-1.0.19,0,suppress compil warn
jfreechart-1.0.19,0,svgclass will null function will return fals
jfreechart-1.0.19,0,determin space requir axi
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,thi includ case where underli dataset null
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,don bother with pars
jfreechart-1.0.19,0,get lastest pixel
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,first point outsid updat against one four side then continu
jfreechart-1.0.19,0,transpos dimens becaus titl rotat
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,second point outsid updat against one four side then continu
jfreechart-1.0.19,0,reserv variabl store coordin result gradientpaint
jfreechart-1.0.19,0,red green blue
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,alway null
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,red green blue now map comput colour nearest palett
jfreechart-1.0.19,0,rgb option alpha which leav unchang
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,thi code that actual copi pixel
jfreechart-1.0.19,0,buffer imag may have properti but never disclos them nevertheless just case someon implement getpropertynam one day
jfreechart-1.0.19,0,ignor alpha channel
jfreechart-1.0.19,0,get coordin shape that fill
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,adjust text bound match string posit
jfreechart-1.0.19,0,substitut filter url list
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,all method static need instanti
jfreechart-1.0.19,0,vertic pass
jfreechart-1.0.19,0,substract oldest pixel from sum
jfreechart-1.0.19,0,get lastest pixel
jfreechart-1.0.19,0,substract oldest pixel from sum
jfreechart-1.0.19,0,start point upper left corner
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,pix buffer larg enough all pixel one row
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,deleg argument check xydataitem
jfreechart-1.0.19,0,start point lower left right corner diagon gradient
jfreechart-1.0.19,0,too slow look everi data item let just look first middl and last item
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,horizont pass
jfreechart-1.0.19,0,can allow duplic valu need check whether there item with given valu alreadi
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,check that column key defin structur
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,consid these order after gener object
jfreechart-1.0.19,0,check whether column now empti
jfreechart-1.0.19,0,thi will includ case where underli dataset null
jfreechart-1.0.19,0,check whether row now empti
jfreechart-1.0.19,0,check whether row now empti
jfreechart-1.0.19,0,but row data requir deep copi
jfreechart-1.0.19,0,check file exist
jfreechart-1.0.19,0,int columnindex
jfreechart-1.0.19,0,placehold
jfreechart-1.0.19,0,key shallow copi should fine becaus key should immut
jfreechart-1.0.19,0,new method requir
jfreechart-1.0.19,0,map nongrid data into new regular grid
jfreechart-1.0.19,0,handl special case where dataset ha interv that want measur
jfreechart-1.0.19,0,doe seri exist
jfreechart-1.0.19,0,find min max and axe
jfreechart-1.0.19,0,fetch valu
jfreechart-1.0.19,0,check argument
jfreechart-1.0.19,0,updat data
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,doe seri exist
jfreechart-1.0.19,0,updat data
jfreechart-1.0.19,0,categori valid
jfreechart-1.0.19,0,didn find key
jfreechart-1.0.19,0,step through all valu and add them hash
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,store number doubl
jfreechart-1.0.19,0,scale invers distanc power
jfreechart-1.0.19,0,handl special case where dataset ha interv that want measur
jfreechart-1.0.19,0,real small set invers larg number avoid inf
jfreechart-1.0.19,0,start check and
jfreechart-1.0.19,0,determin cell size
jfreechart-1.0.19,0,remov distanc sum
jfreechart-1.0.19,0,categorydataset interfac expect list categori but we store them array
jfreechart-1.0.19,0,store data long
jfreechart-1.0.19,0,remov all seri from collect and notifi listen
jfreechart-1.0.19,0,set most recent valu
jfreechart-1.0.19,0,addit method requir
jfreechart-1.0.19,0,store index where new column start
jfreechart-1.0.19,0,alreadi know isn null
jfreechart-1.0.19,0,calcul constant valu
jfreechart-1.0.19,0,store and axe doubl
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,look ani key that don alreadi know about
jfreechart-1.0.19,0,fetch seri remov chang listen then remov seri
jfreechart-1.0.19,0,new method requir
jfreechart-1.0.19,0,not add key dataset
jfreechart-1.0.19,0,now tri instanti thi
jfreechart-1.0.19,0,now work
jfreechart-1.0.19,0,add other categori applic
jfreechart-1.0.19,0,add key dataset
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,dataset implement domaininfo life easier
jfreechart-1.0.19,0,privat
jfreechart-1.0.19,0,updat min valu
jfreechart-1.0.19,0,we set thi fals there least one non null data item
jfreechart-1.0.19,0,handl standard case plain categorydataset
jfreechart-1.0.19,0,from xydataset
jfreechart-1.0.19,0,handl standard case plain categorydataset
jfreechart-1.0.19,0,from intervalxydataset
jfreechart-1.0.19,0,from highlowdataset
jfreechart-1.0.19,0,draw lower shadow
jfreechart-1.0.19,0,creat temporari directori doesn exist
jfreechart-1.0.19,0,case compar non timeperiod object
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,new method from combinationdataset
jfreechart-1.0.19,0,handl special case where dataset ha interv that want measur
jfreechart-1.0.19,0,handl special case ohlcdataset
jfreechart-1.0.19,0,handl special case intervalxydataset
jfreechart-1.0.19,0,new method
jfreechart-1.0.19,0,handl three case dataset type
jfreechart-1.0.19,0,handl special case intervalxydataset
jfreechart-1.0.19,0,handl special case intervalxydataset
jfreechart-1.0.19,0,dataset implement domaininfo life easi
jfreechart-1.0.19,0,dataset implement domaininfo life easi
jfreechart-1.0.19,0,standard case plain xydataset
jfreechart-1.0.19,0,new method
jfreechart-1.0.19,0,hasn implement rangeinfo we have iter
jfreechart-1.0.19,0,work out minimum valu
jfreechart-1.0.19,0,work out minimum valu
jfreechart-1.0.19,0,minimum and maximum each group
jfreechart-1.0.19,0,map our seri into our parent
jfreechart-1.0.19,0,add seri
jfreechart-1.0.19,0,more difficult case evalu later
jfreechart-1.0.19,0,are work with time seri
jfreechart-1.0.19,0,exact match first item
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,exact match
jfreechart-1.0.19,0,deleg null check dataset
jfreechart-1.0.19,0,rememb valu neg
jfreechart-1.0.19,0,overridden make public
jfreechart-1.0.19,0,cross
jfreechart-1.0.19,0,span match
jfreechart-1.0.19,0,remov old item necessari but don notifi anyon becaus that happen next anyway
jfreechart-1.0.19,0,rememb valu neg
jfreechart-1.0.19,0,check bound interv that includ
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,might need add free memori from ani previou result set
jfreechart-1.0.19,0,new method ad
jfreechart-1.0.19,0,new method requir
jfreechart-1.0.19,0,prior just fire propertychang need keep do thi
jfreechart-1.0.19,0,not valu can use default null
jfreechart-1.0.19,0,remov ani previou old data
jfreechart-1.0.19,0,updat max valu
jfreechart-1.0.19,0,first line contain column key
jfreechart-1.0.19,0,first column contain row key
jfreechart-1.0.19,0,remain field contain valu
jfreechart-1.0.19,0,suppress valu default null
jfreechart-1.0.19,0,new method from combinationdataset
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,new method from combinationdataset
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,from seriesdataset
jfreechart-1.0.19,0,lower bound same
jfreechart-1.0.19,0,pretti sure thi shouldn ever happen
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,first field ignor sinc column row key
jfreechart-1.0.19,0,fill bin
jfreechart-1.0.19,0,consid time period order after gener object
jfreechart-1.0.19,0,first column data
jfreechart-1.0.19,0,determin max and min valu
jfreechart-1.0.19,0,get all row row new arraylist
jfreechart-1.0.19,0,pass valu other constructor
jfreechart-1.0.19,0,sum
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,updat cach rang valu
jfreechart-1.0.19,0,updat cach min and max valu
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,intercept
jfreechart-1.0.19,0,calcul sum and count
jfreechart-1.0.19,0,treat null same nan
jfreechart-1.0.19,0,check zero pivot element
jfreechart-1.0.19,0,iter over all data item and updat min and max
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,updat cach rang valu
jfreechart-1.0.19,0,thi cell held maximum and or minimum valu we need updat cach bound
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,iter over all data item and updat min and max
jfreechart-1.0.19,0,tell listen new tabl ha arriv
jfreechart-1.0.19,0,make chang if it not duplic time period
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,more difficult case evalu later
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,updat min valu
jfreechart-1.0.19,0,case compar anoth timeperiod object
jfreechart-1.0.19,0,remov old item and notifi necessari
jfreechart-1.0.19,0,last minut hour
jfreechart-1.0.19,0,won get here
jfreechart-1.0.19,0,more difficult case evalu later
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,check thi addit will exceed maximum item count
jfreechart-1.0.19,0,find serial index period specifi
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,case compar anoth timeperiod object
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,see comment about prioriti validateobject
jfreechart-1.0.19,0,consid time period order after gener object
jfreechart-1.0.19,0,case compar anoth timeperiod object
jfreechart-1.0.19,0,getxxx ftn can ignor seri argument don synchron thi instead synchron loop that call it
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,check there ani valu earlier than specifi histori count
jfreechart-1.0.19,0,figur out need iter through all valu find revis mini maxi
jfreechart-1.0.19,0,labelfont
jfreechart-1.0.19,0,more difficult case evalu later
jfreechart-1.0.19,0,consid time period order after gener object
jfreechart-1.0.19,0,first hour day
jfreechart-1.0.19,0,hour then creat hour
jfreechart-1.0.19,0,start after last data item
jfreechart-1.0.19,0,but that seri array alreadi exist just overwrit it content
