projectname,classification,preprocess_comments
jruby-1.4.0,0,decim
jruby-1.4.0,0,binari
jruby-1.4.0,0,form feed
jruby-1.4.0,0,fixm old mac format string
jruby-1.4.0,0,have specif ariti helper construct array us use that
jruby-1.4.0,0,horizont tab
jruby-1.4.0,0,where start thi marker match
jruby-1.4.0,0,space
jruby-1.4.0,0,vertic tab
jruby-1.4.0,0,hex constant
jruby-1.4.0,0,alarm bell
jruby-1.4.0,0,fixm old mac format string
jruby-1.4.0,0,use offset here keep track extra newlin window
jruby-1.4.0,0,escap
jruby-1.4.0,0,then just pass along window then pass along mac
jruby-1.4.0,0,line
jruby-1.4.0,0,noth return dummi version below
jruby-1.4.0,0,keep valu twoago around can restor after unread
jruby-1.4.0,0,pop
jruby-1.4.0,0,charact read befor previou read
jruby-1.4.0,0,index last charact pushback buffer
jruby-1.4.0,0,newlin
jruby-1.4.0,0,bigdecimallibrari
jruby-1.4.0,0,todo fd cloexec mysteri and not sure how constantin should includ thi did here now
jruby-1.4.0,0,
jruby-1.4.0,0,line
jruby-1.4.0,0,that what jdk produc window vista
jruby-1.4.0,0,our shell script pass non canonic path but even didn anyon who did would becom unhappi becaus rubi app expect rel oper pathnam rubygem exampl
jruby-1.4.0,0,digestlibrari
jruby-1.4.0,0,thi set onli darwin
jruby-1.4.0,0,singl node list
jruby-1.4.0,0,all error just info not prevent unload ikvm doe not support jmx and throw error
jruby-1.4.0,0,all error just info not prevent load ikvm doe not support jmx and throw error
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,els default reduc yyn
jruby-1.4.0,0,discard token doe not chang stack
jruby-1.4.0,0,dynam increas
jruby-1.4.0,0,yygindex
jruby-1.4.0,0,line
jruby-1.4.0,0,reduc yyn
jruby-1.4.0,0,leav stack alon
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,yygindex
jruby-1.4.0,0,line
jruby-1.4.0,0,chain next segment thi giant method
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,temp local must start after last real local
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,yydefr
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,temp local must start after last real local
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,not express don want result pop
jruby-1.4.0,0,line
jruby-1.4.0,0,should posit ad extra ide friendli inform and leav all newlin node
jruby-1.4.0,0,null nilimplicitnod nil
jruby-1.4.0,0,line
jruby-1.4.0,0,yysindex
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,fill all var with nil compil happi about futur access
jruby-1.4.0,0,popen caller want abl write provid subprocess out directli
jruby-1.4.0,0,tri mine out rubi frame use our list interpret entri point marker
jruby-1.4.0,0,line
jruby-1.4.0,0,null nilimplicitnod nil
jruby-1.4.0,0,jrubi inherit threadgroup use default
jruby-1.4.0,0,yygindex
jruby-1.4.0,0,xxx
jruby-1.4.0,0,forc arg
jruby-1.4.0,0,last express should not void
jruby-1.4.0,0,compstmt posit includ both paren around it
jruby-1.4.0,0,
jruby-1.4.0,0,self
jruby-1.4.0,0,yysindex
jruby-1.4.0,0,ignor debugg present
jruby-1.4.0,0,pars eval more often sourc assum eval pars
jruby-1.4.0,0,
jruby-1.4.0,0,onli close out it slave stream avoid close directli map stream from parent process
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,setposfrom
jruby-1.4.0,0,strnode some text
jruby-1.4.0,0,final post arg
jruby-1.4.0,0,dstrnode some text some express
jruby-1.4.0,0,line
jruby-1.4.0,0,sequenti
jruby-1.4.0,0,xxx
jruby-1.4.0,0,thi inlin sourc aka sourc
jruby-1.4.0,0,yypars lexer new
jruby-1.4.0,0,line
jruby-1.4.0,0,declar local java debug purpos
jruby-1.4.0,0,local scope argument scope default
jruby-1.4.0,0,boolean true file ha setuid bit set
jruby-1.4.0,0,what linenumb will sourc think start from
jruby-1.4.0,0,load all argument straight through
jruby-1.4.0,0,odd but odd rubi too
jruby-1.4.0,0,includ pipe multipl arg type
jruby-1.4.0,0,enebo ha curr node local block variabl don believ follow proper logic
jruby-1.4.0,0,case classnod case colonnod return
jruby-1.4.0,0,fixm temporarili disabl becaus thi fire way too much run rail test jrubi
jruby-1.4.0,0,parser state
jruby-1.4.0,0,not express don want result pop
jruby-1.4.0,0,end marker offset mean none present
jruby-1.4.0,0,will parser pars dubi grammar extens
jruby-1.4.0,0,yydgoto
jruby-1.4.0,0,should display extra debug inform while pars
jruby-1.4.0,0,assumpt tail never list node
jruby-1.4.0,0,parser current within method definit
jruby-1.4.0,0,instanc variabl
jruby-1.4.0,0,constant
jruby-1.4.0,0,reduc overhead interp not set posit everi singl line encount
jruby-1.4.0,0,mri block append
jruby-1.4.0,0,fixm temporarili disabl becaus thi fire way too much run rail test jrubi
jruby-1.4.0,0,node
jruby-1.4.0,0,case constnod constant return
jruby-1.4.0,0,do not add empti string node
jruby-1.4.0,0,foo
jruby-1.4.0,0,localvar
jruby-1.4.0,0,yydgoto
jruby-1.4.0,0,mri rang op
jruby-1.4.0,0,fixm dstr evstr str warn string liter condit
jruby-1.4.0,0,case selfnod self return
jruby-1.4.0,0,tail must evstrnod thi point
jruby-1.4.0,0,grab nil local variabl
jruby-1.4.0,0,foo
jruby-1.4.0,0,yylh
jruby-1.4.0,0,boolean true file exist and directori
jruby-1.4.0,0,yydgoto
jruby-1.4.0,0,yylh
jruby-1.4.0,0,yylh
jruby-1.4.0,0,yydefr
jruby-1.4.0,0,yydgoto
jruby-1.4.0,0,yylen
jruby-1.4.0,0,now logic each option valu
jruby-1.4.0,0,yydefr
jruby-1.4.0,0,yydgoto
jruby-1.4.0,0,yydefr
jruby-1.4.0,0,then option arg
jruby-1.4.0,0,boolean
jruby-1.4.0,0,yyrindex
jruby-1.4.0,0,els default reduc yyn
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,receiv
jruby-1.4.0,0,yysindex
jruby-1.4.0,0,otherwis item left avail use code default
jruby-1.4.0,0,yysindex
jruby-1.4.0,0,yysindex
jruby-1.4.0,0,yygindex
jruby-1.4.0,0,yyrindex
jruby-1.4.0,0,yygindex
jruby-1.4.0,0,yyrindex
jruby-1.4.0,0,grab nil local variabl
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,leav stack alon
jruby-1.4.0,0,shift yyn
jruby-1.4.0,0,reduc yyn
jruby-1.4.0,0,ariti
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,spuriou wakeup loop
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,yylen
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,otherwis item left avail use code default
jruby-1.4.0,0,yysindex
jruby-1.4.0,0,there arg left and want them assign rest arg
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,next iter over all option arg until more argument
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,eval valu assign
jruby-1.4.0,0,adapt tc recv arg block
jruby-1.4.0,0,yydefr
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,assign remain element array rest arg or empti array
jruby-1.4.0,0,now logic each option valu
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,evalu and save receiv and arg
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,get call site and thread context
jruby-1.4.0,0,line
jruby-1.4.0,0,prepar label opt logic
jruby-1.4.0,0,line
jruby-1.4.0,0,evalu and save receiv and arg
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,prepar label opt logic
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,do noth
jruby-1.4.0,0,do noth
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,yylen
jruby-1.4.0,0,noth ariti check done befor call
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,arg
jruby-1.4.0,0,arg
jruby-1.4.0,0,line
jruby-1.4.0,0,index item
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,just confirm minimum arg provid
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,express base test bodi
jruby-1.4.0,0,normal case creat new label
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,checkcast valu match fast path otherwis proceed slow logic
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,todo assum case fixnum
jruby-1.4.0,0,line
jruby-1.4.0,0,receiv first know which call site use
jruby-1.4.0,0,arg
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,have input case prepar branch logic
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,index item
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,rb str hash cmp
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,null nilimplicitnod nil
jruby-1.4.0,0,zero length array
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,setposfrom
jruby-1.4.0,0,null nilimplicitnod nil
jruby-1.4.0,0,line
jruby-1.4.0,0,build arg
jruby-1.4.0,0,otherwis there receiv pass that directli sclass logic
jruby-1.4.0,0,evstrnod some express
jruby-1.4.0,0,strnode some text
jruby-1.4.0,0,dstrnode some text some express
jruby-1.4.0,0,line
jruby-1.4.0,0,build each when
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,string fragment we optimist take one off in
jruby-1.4.0,0,origin except stack
jruby-1.4.0,0,prepar call class definit method
jruby-1.4.0,0,check token length
jruby-1.4.0,0,here start logic class definit
jruby-1.4.0,0,final with except
jruby-1.4.0,0,class bodi
jruby-1.4.0,0,yypars lexer new
jruby-1.4.0,0,return slot variabl
jruby-1.4.0,0,self
jruby-1.4.0,0,line rubypars
jruby-1.4.0,0,unfram invok have rubi frame pull from class name but use current frame file and line
jruby-1.4.0,0,ignor debugg present
jruby-1.4.0,0,enebo arg surround in defin set unset
jruby-1.4.0,0,list activ dynam scope each these may have captur other dynam scope implement closur
jruby-1.4.0,0,enebo remov compil for eval which probabl reduc warn
jruby-1.4.0,0,
jruby-1.4.0,0,mark captur from contain scope
jruby-1.4.0,0,raiseexcept stack get rubyexcept out
jruby-1.4.0,0,line
jruby-1.4.0,0,index variabl that repres rest arg
jruby-1.4.0,0,next cref down lexic structur
jruby-1.4.0,0,number variabl thi scope repres option argument
jruby-1.4.0,0,live refer modul
jruby-1.4.0,0,bit math store level sinc know level zero thi case
jruby-1.4.0,0,our name holder offset assign variabl ad
jruby-1.4.0,0,number variabl thi scope repres requir argument
jruby-1.4.0,0,arg
jruby-1.4.0,0,note onli use compil until can use getconst again use some other refactor
jruby-1.4.0,0,requir all librari specifi command line
jruby-1.4.0,0,privat unsynchronizedstack framestack
jruby-1.4.0,0,sourc extens
jruby-1.4.0,0,return slot variabl
jruby-1.4.0,0,overrid that logic which use thi
jruby-1.4.0,0,tri and unload autoload specifi from internednam
jruby-1.4.0,0,long name option
jruby-1.4.0,0,thi while loop restart block call case fire
jruby-1.4.0,0,switch
jruby-1.4.0,0,noth allow loop redo
jruby-1.4.0,0,assert internednam internednam not intern
jruby-1.4.0,0,privat unsynchronizedstack parentstack
jruby-1.4.0,0,initi builtin librari
jruby-1.4.0,0,have multipl asgn with just arg need special type that
jruby-1.4.0,0,new instanc invok run against
jruby-1.4.0,0,line
jruby-1.4.0,0,mark captur from contain scope
jruby-1.4.0,0,thi thread current with function trace
jruby-1.4.0,0,thi thread current do defin defin should set thing like
jruby-1.4.0,0,like local return from block end thi call yield
jruby-1.4.0,0,line
jruby-1.4.0,0,receiv
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,frame invok will have rubi frame associ with them
jruby-1.4.0,0,switch
jruby-1.4.0,0,it not rescu ensur there frame associ decrement
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,toplevel self and few other want top level scope creat thi one right away and then pass into top level pars end be top level
jruby-1.4.0,0,file where current execut unit be evalu
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,line where current execut unit be evalu
jruby-1.4.0,0,catch manag
jruby-1.4.0,0,switch
jruby-1.4.0,0,look mangl marker compil rubi method name
jruby-1.4.0,0,switch
jruby-1.4.0,0,root method rescu build light rescu
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,frame manag
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,self
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,assert level
jruby-1.4.0,0,switch
jruby-1.4.0,0,line
jruby-1.4.0,0,assert level
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,look file method name compil root
jruby-1.4.0,0,look mangl marker bound unfram method class name
jruby-1.4.0,0,line
jruby-1.4.0,0,all entri follow remov node can stay list but all preced one need clone
jruby-1.4.0,0,noth allow loop redo
jruby-1.4.0,0,switch
jruby-1.4.0,0,requir and option onli
jruby-1.4.0,0,switch
jruby-1.4.0,0,switch
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,arg
jruby-1.4.0,0,line
jruby-1.4.0,0,popen caller want abl read provid subprocess directli
jruby-1.4.0,0,frame match one our marker interpret call
jruby-1.4.0,0,line
jruby-1.4.0,0,rest arg must splat
jruby-1.4.0,0,
jruby-1.4.0,0,popen caller want abl read provid subprocess directli
jruby-1.4.0,0,tri load from classpath without prefix rb will not load rb jar file
jruby-1.4.0,0,line
jruby-1.4.0,0,just push same empti scope sinc won use one
jruby-1.4.0,0,frame extran runtim inform skip unless debug
jruby-1.4.0,0,argument block
jruby-1.4.0,0,new scope thi invoc block base parent scope
jruby-1.4.0,0,assert fals can thi happen
jruby-1.4.0,0,binari type call
jruby-1.4.0,0,highest reserv
jruby-1.4.0,0,set self class
jruby-1.4.0,0,thi should onli call subclass thi handl unusedblock
jruby-1.4.0,0,not sure thi actual possibl but better safe than sorri
jruby-1.4.0,0,line
jruby-1.4.0,0,with block liter iter
jruby-1.4.0,0,must alway even
jruby-1.4.0,0,static scope
jruby-1.4.0,0,block
jruby-1.4.0,0,with block pass
jruby-1.4.0,0,yydgoto
jruby-1.4.0,0,tri count specif arg determin requir
jruby-1.4.0,0,static scope inform thi scope
jruby-1.4.0,0,instanc variabl method
jruby-1.4.0,0,fast and safe respond to call site logic
jruby-1.4.0,0,ensur zero devot method name
jruby-1.4.0,0,bind scope should creat one
jruby-1.4.0,0,captur dynam scope
jruby-1.4.0,0,lastlin
jruby-1.4.0,0,helper function give good view current dynam scope with captur scope
jruby-1.4.0,0,popul shorter call argument local paramet block
jruby-1.4.0,0,silent ignor
jruby-1.4.0,0,initi static set determin which factori use
jruby-1.4.0,0,updat posit same line skip
jruby-1.4.0,0,use compil
jruby-1.4.0,0,line
jruby-1.4.0,0,backref etc
jruby-1.4.0,0,need guarante that ani exist read old map can proceed cannot yet null out each bin
jruby-1.4.0,0,note rubi all thi logic can away sinc they will requir explicit bind eval
jruby-1.4.0,0,some helper function
jruby-1.4.0,0,singl node list
jruby-1.4.0,0,clone all remain node
jruby-1.4.0,0,reus trail consecut sequenc same slot
jruby-1.4.0,0,popul shorter call argument local paramet block
jruby-1.4.0,0,onli defin one special dynam scope per bind all bind same scope should share same dynam scope thi allow multipl eval with differ differ bind same scope see same stuff
jruby-1.4.0,0,line
jruby-1.4.0,0,line
jruby-1.4.0,0,extra arg rest
jruby-1.4.0,0,prefil
jruby-1.4.0,0,line
jruby-1.4.0,0,nil pad sinc provid less valu than block parm
jruby-1.4.0,0,irubyobject cacheentri threadcontext irubyobject irubyobject string arg
