projectname,classification,preprocess_comments
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ahead and set lazi here sinc pojo proxi can overrid it
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,dynam updat
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,import
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,batch size
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,need dirti check collect sinc they can caus owner version number increment
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,select befor updat
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,optimist lock mode
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,intent empti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,first element array reserv actual instanc load
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,keep behavior consist even boundari usag
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,clock over first invoc
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,noth until hit rsult set contain gener
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,use deleg resolv identifi from element alias
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,persist
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,custom sql
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,load entiti instanc entitykey
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,given name un qualifi may neen qualifi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,default
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,cascad save mani to one befor parent save
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,get meta from subclass
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,properti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,join subclass
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,key
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,check
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,properti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,intent empti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,key
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,even process null collect
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,keep exist version number case replic
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,new entitykey id persist
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,substitut into valu side effect
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ident map collectionentri instanc collect wrapper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,tablenam
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,tabl specif paramet
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,new type
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,found anoth way ensur that all batch join insert have been execut
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,identifiergener implement
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,properti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,implement
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,prepar and execut insert
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,column
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,everyth went ok commit transact and close obtain connect handl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,prepar and execut insert
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,fetch gener separ queri
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,just hit last posit
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,scroll ahead
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,scroll backward
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,column index
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,have not yet hit last result
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,state
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,criteria impl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,column uniqu key
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,thi when all properti updat sinc there certain likelihood that inform will alreadi snapshot cach
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,state
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,criteria impl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,cach
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,gener
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,cach region defin root class hierarchi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,properti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,jndi serial
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,check name queri
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,stat
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,check name hql queri
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,thi will throw error there someth wrong
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,prevent thi session from ad thing cach
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,look instanc uuid
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,for dynam class
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,test thi entiti see must queri
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,note earli exit
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ignor thi error now
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,must add jndi after ad hashmap becaus some jndi server use serial
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,look exist collect part persist context
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,make sure thi defin paramet and check incom valu type
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,each defin paramet make sure it valu ha been set
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,we never need appli lock sql
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,delet
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,updat
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,cach actual object not valu properti ref which might not initi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,load
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,select rang termin declar from
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ani
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,insert simpli becaus that user did not specifi anyth just overrid
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,properti gener updat can never updat
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,updat onli becaus user did not specifi anyth just overrid
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,user specif suppli updat true which constitut illeg combo
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,rolenam
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,final boolean forcecacherefresh
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,first tri load from temp associ thi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,otherwis immedi materi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,auto flush support stateless session
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,fetch strategi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,tabl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,after set valu object entitymod
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,sort
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,check
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,saveorupd oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,updat oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,lock oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,persist oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,persistonflush oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,delet oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,load get oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,refresh oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,custom sql
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,unsort natur
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,replic oper
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,set second pass
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,not auto flush while outsid transact
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,thi intern error some sort
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,do not return proxi thi option indic initi proxi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ignor
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ani will have use reflect
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,onli collect belong delet entiti allow dereferenc case orphan delet
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,previous unreferenc need flush order get it state into databas order execut queri
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,not intern use
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,otherwis onli need flush there in memori chang queri tabl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,aload
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,if initi see underli instanc contain sinc need account fact that might have been evict
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,stop flush be call multipl time thi method recurs call
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,decod row select
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,basic just adapt copi find criteriaimpl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ignor thi error now
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,need writeobject thi sinc interceptor user defin
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,old time stand by
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,paramet bind valu
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,paramet handl code
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,execut method
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,note special case one to one constrain fals cannot proxi default join and non lazi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,use old hb default outer join specifi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,have cglib enhanc entiti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,have cglib enhanc entiti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,have javassist enhanc entiti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,have javassist enhanc entiti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,fieldinterceptor impl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,subclass access
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,fieldhandl impl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,should not need grow beyond size total number column
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,should probabl no op commit rollback here least jta scenario
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,variou expect instanc
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,explicitli perform check
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,use from testsuit
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,assum auto commit state
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,packag
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,gener
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,regist synch stat connect
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,call executebatch
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,no big deal
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,big deal
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,big deal
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,see explan abov
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,process releas sens check aggress releas possibl
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,earli exit
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,resultset impl overridden
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,resultset impl deleg
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,unsav valu
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,version unsav valu
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,not necessarili uniqu properti refer
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,bind where
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,refer comment
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,implement
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,note success fals becaus don know outcom transact
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,bind order by
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,alreadi have callback regist either local transact ha accept callback respons have previous regist transact synch
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,bind filter
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,overrid inherit meta attribut hbx hbx
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,first iter over all element capabl defin extend attribut collect all found extend refer they cannot resolv against alreadi process map
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,not use backward compat
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,sessionfactori name
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,jdbc and connect set
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,jdbc and connect set
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,interrog jdbc metadata
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,user suppli jdbc connect
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,transact set
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,sql gener set
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,queri parser set
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,second level queri cach
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,sql except convert
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,statist and log
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,postiniti will call after initi
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,cannot handl singl quot
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,schema export
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,todo privat static final logger log thi legaci log
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,if dot and not load collect nor return join regular properti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,don even bother tri read further
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,privat todo hhh and hhh privat bytecodeprovid bytecodeprovid
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,public getter
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,gener properti can never insert
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,public return
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,packag protect setter
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,public bytecodeprovid return bytecodeprovid void bytecodeprovid bytecodeprovid
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,use local sinc inheritedmeta thi point not correct map sinc alway empti map
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,protect list extendsqueu
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,extendsqueu new arraylist
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,new
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,doc null then whatev reason cach file cannot use
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,posit cursor last row
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,sequenti read result set revers until recogn chang key valu that point point last physic sequenti row logic row which interest process
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,read backward until read past first physic sequenti row with key interest load
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,final read ahead one row posit result set cursor first physic row interest load
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,thi method may call mani time
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,forc proxi resolv itself
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,thi equival old behavior
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,if null owner will retriev from session
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,iter iter
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,iter iter
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,found
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,found
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,final string querystr
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,privat final list extendsqueu
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,string string
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,string string
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,invokeinterfac
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,end array start fill again from start
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,set fals fix hhh
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,orphan delet not support entitymod domj
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,element
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,intent empti
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,we can reus each row
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,orphan delet not support entitymod domj
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,can reus thi case
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,element
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,need soap librari etc
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,earli exit
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,ani earlier proxi take preced
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,first need suspend ani current jta transact and obtain jdbc connect
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,
hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,if onli return one entiti queri key more effici
