projectname,classification,preprocess_comments
columba-1.4-src,WITHOUT_CLASSIFICATION,text grabfocu
columba-1.4-src,WITHOUT_CLASSIFICATION,get text where find pattern
columba-1.4-src,WITHOUT_CLASSIFICATION,regist configur chang listen
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,find pattern
columba-1.4-src,WITHOUT_CLASSIFICATION,small icon menu
columba-1.4-src,WITHOUT_CLASSIFICATION,get first entri
columba-1.4-src,WITHOUT_CLASSIFICATION,close stream
columba-1.4-src,WITHOUT_CLASSIFICATION,add search bar main toolbar case it manag frame mediat
columba-1.4-src,WITHOUT_CLASSIFICATION,savestringinfil
columba-1.4-src,WITHOUT_CLASSIFICATION,shutdown columba
columba-1.4-src,WITHOUT_CLASSIFICATION,savestringinfil
columba-1.4-src,WITHOUT_CLASSIFICATION,deletedirectori
columba-1.4-src,WITHOUT_CLASSIFICATION,emptydirectori
columba-1.4-src,WITHOUT_CLASSIFICATION,throw java io ioexcept
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,getresourceurl
columba-1.4-src,WITHOUT_CLASSIFICATION,copyfil
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,copyresourc
columba-1.4-src,WITHOUT_CLASSIFICATION,tri restor from previou session
columba-1.4-src,WITHOUT_CLASSIFICATION,tri again after shutdown
columba-1.4-src,WITHOUT_CLASSIFICATION,noth here
columba-1.4-src,WITHOUT_CLASSIFICATION,add new inputstream read from
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,delet tempfil immedietli
columba-1.4-src,WITHOUT_CLASSIFICATION,creat log file user config folder log
columba-1.4-src,WITHOUT_CLASSIFICATION,don use standard xml format
columba-1.4-src,WITHOUT_CLASSIFICATION,jscrollpan scrollpan new jscrollpan tree add scrollpan
columba-1.4-src,WITHOUT_CLASSIFICATION,enabl flexdock ghost preview
columba-1.4-src,WITHOUT_CLASSIFICATION,process listen last first notifi those that interest thi event
columba-1.4-src,WITHOUT_CLASSIFICATION,non javadoc see
columba-1.4-src,WITHOUT_CLASSIFICATION,tooltip text
columba-1.4-src,WITHOUT_CLASSIFICATION,tooltip text
columba-1.4-src,WITHOUT_CLASSIFICATION,regist shutdown manag
columba-1.4-src,WITHOUT_CLASSIFICATION,regist cleanup
columba-1.4-src,WITHOUT_CLASSIFICATION,tooltip text
columba-1.4-src,WITHOUT_CLASSIFICATION,non nl
columba-1.4-src,WITHOUT_CLASSIFICATION,first load all extens handler
columba-1.4-src,WITHOUT_CLASSIFICATION,load core extens handler
columba-1.4-src,WITHOUT_CLASSIFICATION,load addressbook extens handler
columba-1.4-src,WITHOUT_CLASSIFICATION,load mail extens handler
columba-1.4-src,WITHOUT_CLASSIFICATION,load all intern mail plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,now load all extern plugin resid plugin directori
columba-1.4-src,WITHOUT_CLASSIFICATION,platform maintain add your platform here
columba-1.4-src,WITHOUT_CLASSIFICATION,find all nativ jar
columba-1.4-src,WITHOUT_CLASSIFICATION,add old classpath
columba-1.4-src,WITHOUT_CLASSIFICATION,initialis system depend stuff
columba-1.4-src,WITHOUT_CLASSIFICATION,remov directori which don contain plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,protect static classload loader
columba-1.4-src,WITHOUT_CLASSIFICATION,junit begin
columba-1.4-src,WITHOUT_CLASSIFICATION,couldn find correct constructor
columba-1.4-src,WITHOUT_CLASSIFICATION,regist all extens
columba-1.4-src,WITHOUT_CLASSIFICATION,have plugin handler thi kind extens
columba-1.4-src,WITHOUT_CLASSIFICATION,plugin directori exist return
columba-1.4-src,WITHOUT_CLASSIFICATION,tri load all plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,skip doesn exist
columba-1.4-src,WITHOUT_CLASSIFICATION,tri all possibl version readm file
columba-1.4-src,WITHOUT_CLASSIFICATION,retriev inputstream from resourc
columba-1.4-src,WITHOUT_CLASSIFICATION,rememb plugin metadata pluginmap put id pluginmetadata
columba-1.4-src,WITHOUT_CLASSIFICATION,tri load extensin handler all plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,thi constructor ha correct number argument
columba-1.4-src,WITHOUT_CLASSIFICATION,skip extensionlist element found
columba-1.4-src,WITHOUT_CLASSIFICATION,retriev jdom document from inputstream
columba-1.4-src,WITHOUT_CLASSIFICATION,avail load cach instanc
columba-1.4-src,WITHOUT_CLASSIFICATION,couldn find correct constructor
columba-1.4-src,WITHOUT_CLASSIFICATION,ok found match constructor creat correct list argument
columba-1.4-src,WITHOUT_CLASSIFICATION,extern plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,use extern java url classload
columba-1.4-src,WITHOUT_CLASSIFICATION,rememb instanc
columba-1.4-src,WITHOUT_CLASSIFICATION,disabl extens
columba-1.4-src,WITHOUT_CLASSIFICATION,append url global classload
columba-1.4-src,WITHOUT_CLASSIFICATION,plugin directori
columba-1.4-src,WITHOUT_CLASSIFICATION,support email address
columba-1.4-src,WITHOUT_CLASSIFICATION,save window posit
columba-1.4-src,WITHOUT_CLASSIFICATION,show hide new toolbar
columba-1.4-src,WITHOUT_CLASSIFICATION,add anim icon right hand side corner menubar
columba-1.4-src,WITHOUT_CLASSIFICATION,retriev metadata
columba-1.4-src,WITHOUT_CLASSIFICATION,exampl configur tree xml filter descript gnome enabl true rule criteria criteria contain headerfield to cc pattern gnome type to cc criteria rule actionlist action uid type move messag action actionlist filter
columba-1.4-src,WITHOUT_CLASSIFICATION,default core menu
columba-1.4-src,WITHOUT_CLASSIFICATION,updat content pane
columba-1.4-src,WITHOUT_CLASSIFICATION,isn possibl undo whatev script did
columba-1.4-src,WITHOUT_CLASSIFICATION,indent number attribut caus under
columba-1.4-src,WITHOUT_CLASSIFICATION,contain comma charact
columba-1.4-src,WITHOUT_CLASSIFICATION,script should resid directori
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,so remov
columba-1.4-src,WITHOUT_CLASSIFICATION,retriev instanc first time creat instanc extensionhandl subclass instanc refer kept hashmap automat
columba-1.4-src,WITHOUT_CLASSIFICATION,creat toolbar
columba-1.4-src,WITHOUT_CLASSIFICATION,memor locat uri
columba-1.4-src,WITHOUT_CLASSIFICATION,fire search command
columba-1.4-src,WITHOUT_CLASSIFICATION,use temporarili store valu while origin viewlist get modifi close method
columba-1.4-src,WITHOUT_CLASSIFICATION,overwrit thi method
columba-1.4-src,WITHOUT_CLASSIFICATION,execut search
columba-1.4-src,WITHOUT_CLASSIFICATION,ensur thi call edt
columba-1.4-src,WITHOUT_CLASSIFICATION,ensur thi call edt
columba-1.4-src,WITHOUT_CLASSIFICATION,notifi that search finish
columba-1.4-src,WITHOUT_CLASSIFICATION,retriev total result count
columba-1.4-src,WITHOUT_CLASSIFICATION,add statusbar
columba-1.4-src,WITHOUT_CLASSIFICATION,set icon and titl
columba-1.4-src,WITHOUT_CLASSIFICATION,overwrit thi method
columba-1.4-src,WITHOUT_CLASSIFICATION,creat uuid
columba-1.4-src,WITHOUT_CLASSIFICATION,support entri
columba-1.4-src,WITHOUT_CLASSIFICATION,process listen last first notifi those that interest thi event
columba-1.4-src,WITHOUT_CLASSIFICATION,guarante return non null array
columba-1.4-src,WITHOUT_CLASSIFICATION,junit begin
columba-1.4-src,WITHOUT_CLASSIFICATION,notifi listen
columba-1.4-src,WITHOUT_CLASSIFICATION,process listen last first notifi those that interest thi event
columba-1.4-src,WITHOUT_CLASSIFICATION,guarante return non null array
columba-1.4-src,WITHOUT_CLASSIFICATION,don wait just continu shutdown procedur command will kill
columba-1.4-src,WITHOUT_CLASSIFICATION,load xml configur will automat save everi coupl minut and shutdown
columba-1.4-src,WITHOUT_CLASSIFICATION,thi will overwrit old tag with same
columba-1.4-src,WITHOUT_CLASSIFICATION,privat hashtabl properti new hashtabl
columba-1.4-src,WITHOUT_CLASSIFICATION,createmenubar
columba-1.4-src,WITHOUT_CLASSIFICATION,constructor class
columba-1.4-src,WITHOUT_CLASSIFICATION,process listen last first notifi those that interest thi event
columba-1.4-src,WITHOUT_CLASSIFICATION,creat pattern
columba-1.4-src,WITHOUT_CLASSIFICATION,creat new default frame control
columba-1.4-src,WITHOUT_CLASSIFICATION,implement search next function return alway posit next found word
columba-1.4-src,WITHOUT_CLASSIFICATION,the implement replac all function
columba-1.4-src,WITHOUT_CLASSIFICATION,jpanel panel jpanel
columba-1.4-src,WITHOUT_CLASSIFICATION,convert region enum flexdock string
columba-1.4-src,WITHOUT_CLASSIFICATION,non nl
columba-1.4-src,WITHOUT_CLASSIFICATION,option string base attribut
columba-1.4-src,WITHOUT_CLASSIFICATION,noth
columba-1.4-src,WITHOUT_CLASSIFICATION,privat static final string salut mr mr ms dr congressman congresswoman senat presid chancellor minist prime minist
columba-1.4-src,WITHOUT_CLASSIFICATION,privat static final string titl phd ph phd esq esquir
columba-1.4-src,WITHOUT_CLASSIFICATION,initi salut string
columba-1.4-src,WITHOUT_CLASSIFICATION,cannot use iter here becaus close method manipul list
columba-1.4-src,WITHOUT_CLASSIFICATION,treat null name input string same empti input string
columba-1.4-src,WITHOUT_CLASSIFICATION,assum last name onli
columba-1.4-src,WITHOUT_CLASSIFICATION,turn off ssl futur
columba-1.4-src,WITHOUT_CLASSIFICATION,store profil point data
columba-1.4-src,WITHOUT_CLASSIFICATION,for write out data indent each level
columba-1.4-src,WITHOUT_CLASSIFICATION,thi file
columba-1.4-src,WITHOUT_CLASSIFICATION,we can use java way maxim window
columba-1.4-src,WITHOUT_CLASSIFICATION,turn off ssl futur
columba-1.4-src,WITHOUT_CLASSIFICATION,error
columba-1.4-src,WITHOUT_CLASSIFICATION,getroot
columba-1.4-src,WITHOUT_CLASSIFICATION,junit begin
columba-1.4-src,WITHOUT_CLASSIFICATION,noth
columba-1.4-src,WITHOUT_CLASSIFICATION,attr name
columba-1.4-src,WITHOUT_CLASSIFICATION,accumul content into buffer
columba-1.4-src,WITHOUT_CLASSIFICATION,overwrit thi method
columba-1.4-src,WITHOUT_CLASSIFICATION,store shutdown
columba-1.4-src,WITHOUT_CLASSIFICATION,test boolean equal object
columba-1.4-src,WITHOUT_CLASSIFICATION,menuitem use thi display string statusbar
columba-1.4-src,WITHOUT_CLASSIFICATION,init select handler
columba-1.4-src,WITHOUT_CLASSIFICATION,shutdown columba frame exist anymor
columba-1.4-src,WITHOUT_CLASSIFICATION,store current view set
columba-1.4-src,WITHOUT_CLASSIFICATION,guarante return non null array
columba-1.4-src,WITHOUT_CLASSIFICATION,junit begin
columba-1.4-src,WITHOUT_CLASSIFICATION,turn float support
columba-1.4-src,WITHOUT_CLASSIFICATION,creat test userlist data
columba-1.4-src,WITHOUT_CLASSIFICATION,creat round clip larger than comp
columba-1.4-src,WITHOUT_CLASSIFICATION,guarante return non null array
columba-1.4-src,WITHOUT_CLASSIFICATION,test method
columba-1.4-src,WITHOUT_CLASSIFICATION,defaultview doesn exist creat backward compat
columba-1.4-src,WITHOUT_CLASSIFICATION,noth save
columba-1.4-src,WITHOUT_CLASSIFICATION,creat frame control thi view view null default specifi frame control use
columba-1.4-src,WITHOUT_CLASSIFICATION,messagenod index
columba-1.4-src,WITHOUT_CLASSIFICATION,exampl columba user re thi subject
columba-1.4-src,WITHOUT_CLASSIFICATION,found cach instanc re use thi instanc and remov from cach
columba-1.4-src,WITHOUT_CLASSIFICATION,cancel show alreadi correct frame mediat
columba-1.4-src,WITHOUT_CLASSIFICATION,creat frame control thi view
columba-1.4-src,WITHOUT_CLASSIFICATION,creat new instanc get frame control use plugin handler found abov
columba-1.4-src,WITHOUT_CLASSIFICATION,look default view set if not found null return
columba-1.4-src,WITHOUT_CLASSIFICATION,repli to headerfield isn specifi tri use from
columba-1.4-src,WITHOUT_CLASSIFICATION,get enabl attribut
columba-1.4-src,WITHOUT_CLASSIFICATION,get element from view list
columba-1.4-src,WITHOUT_CLASSIFICATION,thi window check default instal locat the gpg exe binari
columba-1.4-src,WITHOUT_CLASSIFICATION,get locat execut
columba-1.4-src,WITHOUT_CLASSIFICATION,turn off ssl futur
columba-1.4-src,WITHOUT_CLASSIFICATION,repli to
columba-1.4-src,WITHOUT_CLASSIFICATION,merg mimepart and return
columba-1.4-src,WITHOUT_CLASSIFICATION,should not occur
columba-1.4-src,WITHOUT_CLASSIFICATION,fall back
columba-1.4-src,WITHOUT_CLASSIFICATION,add encod necessari
columba-1.4-src,WITHOUT_CLASSIFICATION,init compon befor queri sourcefil
columba-1.4-src,WITHOUT_CLASSIFICATION,list mimepart
columba-1.4-src,WITHOUT_CLASSIFICATION,compos messag bodi
columba-1.4-src,WITHOUT_CLASSIFICATION,send
columba-1.4-src,WITHOUT_CLASSIFICATION,load all frame from configur file
columba-1.4-src,WITHOUT_CLASSIFICATION,not current set for exampl secur panel account config
columba-1.4-src,WITHOUT_CLASSIFICATION,not haven actual close frame leav viewlist
columba-1.4-src,WITHOUT_CLASSIFICATION,model view
columba-1.4-src,WITHOUT_CLASSIFICATION,size
columba-1.4-src,WITHOUT_CLASSIFICATION,add support account format here
columba-1.4-src,WITHOUT_CLASSIFICATION,return default account imapitem instead
columba-1.4-src,WITHOUT_CLASSIFICATION,creat not avail
columba-1.4-src,WITHOUT_CLASSIFICATION,return default account identityitem instead
columba-1.4-src,WITHOUT_CLASSIFICATION,the field thi object fact repres xml structur found getroot therefor super hashcod should job
columba-1.4-src,WITHOUT_CLASSIFICATION,store everi open frame our temporari list
columba-1.4-src,WITHOUT_CLASSIFICATION,search securityitem base headerfield
columba-1.4-src,WITHOUT_CLASSIFICATION,path account templat pop imap
columba-1.4-src,WITHOUT_CLASSIFICATION,found mail compon frame
columba-1.4-src,WITHOUT_CLASSIFICATION,get plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,thi unix base system check best known area the gpg binari
columba-1.4-src,WITHOUT_CLASSIFICATION,appli initi version inform
columba-1.4-src,WITHOUT_CLASSIFICATION,dismiss char
columba-1.4-src,WITHOUT_CLASSIFICATION,exit for loop
columba-1.4-src,WITHOUT_CLASSIFICATION,set configur thi plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,string search
columba-1.4-src,WITHOUT_CLASSIFICATION,show error dialog with except messag and stack trace dialog also provid button user easili report bug
columba-1.4-src,WITHOUT_CLASSIFICATION,get date
columba-1.4-src,WITHOUT_CLASSIFICATION,check configur
columba-1.4-src,WITHOUT_CLASSIFICATION,creat refer
columba-1.4-src,WITHOUT_CLASSIFICATION,updat treenod
columba-1.4-src,WITHOUT_CLASSIFICATION,creat xml node
columba-1.4-src,WITHOUT_CLASSIFICATION,guarante return non null array
columba-1.4-src,WITHOUT_CLASSIFICATION,case break
columba-1.4-src,WITHOUT_CLASSIFICATION,check messagefolderinfo sane
columba-1.4-src,WITHOUT_CLASSIFICATION,messag with uid doesn exist skip
columba-1.4-src,WITHOUT_CLASSIFICATION,remov messag
columba-1.4-src,WITHOUT_CLASSIFICATION,start configur wizard
columba-1.4-src,WITHOUT_CLASSIFICATION,saniti check
columba-1.4-src,WITHOUT_CLASSIFICATION,result append
columba-1.4-src,WITHOUT_CLASSIFICATION,get handler
columba-1.4-src,WITHOUT_CLASSIFICATION,couldn find anyth return null and let wizard ask the user
columba-1.4-src,WITHOUT_CLASSIFICATION,guarante return non null array
columba-1.4-src,WITHOUT_CLASSIFICATION,couldn find anyth return null and let wizard ask the user
columba-1.4-src,WITHOUT_CLASSIFICATION,folderitem wrap xml configur from tree xml
columba-1.4-src,WITHOUT_CLASSIFICATION,root folder cach
columba-1.4-src,WITHOUT_CLASSIFICATION,public return
columba-1.4-src,WITHOUT_CLASSIFICATION,riyad the pref api cannot use read window registri code use registri if avail back store registri key hkey current user and hkey local machin path have seen few java app that use window registri and they all requir nativ lib it
columba-1.4-src,WITHOUT_CLASSIFICATION,same xmlelement child
columba-1.4-src,WITHOUT_CLASSIFICATION,thi window check default instal locat the aspel exe binari
columba-1.4-src,WITHOUT_CLASSIFICATION,delet folder from your harddriv
columba-1.4-src,WITHOUT_CLASSIFICATION,get mimepart
columba-1.4-src,WITHOUT_CLASSIFICATION,flag getflag
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,doe not happen
columba-1.4-src,WITHOUT_CLASSIFICATION,associ with javahelp
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,process except show error dialog user
columba-1.4-src,WITHOUT_CLASSIFICATION,doe not happen
columba-1.4-src,WITHOUT_CLASSIFICATION,print stacktrac our log file
columba-1.4-src,WITHOUT_CLASSIFICATION,setmargin new inset
columba-1.4-src,WITHOUT_CLASSIFICATION,guarante return non null array
columba-1.4-src,WITHOUT_CLASSIFICATION,notifi tree
columba-1.4-src,WITHOUT_CLASSIFICATION,checkbox press
columba-1.4-src,WITHOUT_CLASSIFICATION,still not readi exit
columba-1.4-src,WITHOUT_CLASSIFICATION,thi unix base system check best known area the aspel binari
columba-1.4-src,WITHOUT_CLASSIFICATION,still not readi exit
columba-1.4-src,WITHOUT_CLASSIFICATION,not specifi return empti iter
columba-1.4-src,WITHOUT_CLASSIFICATION,buttonbarbuild builder new builder addglu
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,allow out of rang select selectedday
columba-1.4-src,WITHOUT_CLASSIFICATION,get mimepart
columba-1.4-src,WITHOUT_CLASSIFICATION,cach old color set white color draw squar reset old color
columba-1.4-src,WITHOUT_CLASSIFICATION,first line with label
columba-1.4-src,WITHOUT_CLASSIFICATION,skip first column
columba-1.4-src,WITHOUT_CLASSIFICATION,buttonbarbuild builder new
columba-1.4-src,WITHOUT_CLASSIFICATION,builder addglu
columba-1.4-src,WITHOUT_CLASSIFICATION,thi contentpan comp
columba-1.4-src,WITHOUT_CLASSIFICATION,second line with name
columba-1.4-src,WITHOUT_CLASSIFICATION,string envfont
columba-1.4-src,WITHOUT_CLASSIFICATION,support address entri
columba-1.4-src,WITHOUT_CLASSIFICATION,line with preview
columba-1.4-src,WITHOUT_CLASSIFICATION,line with previewlabel
columba-1.4-src,WITHOUT_CLASSIFICATION,space
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,formlayout layout new default default icontain getcontentpan cellconstraint new cc xy add bottompanel cc xy
columba-1.4-src,WITHOUT_CLASSIFICATION,cc xywh
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,drawlin height width height
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,switch new theme
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,set font
columba-1.4-src,WITHOUT_CLASSIFICATION,notifi frame updat
columba-1.4-src,WITHOUT_CLASSIFICATION,creat formlayout instanc
columba-1.4-src,WITHOUT_CLASSIFICATION,languag
columba-1.4-src,WITHOUT_CLASSIFICATION,view model
columba-1.4-src,WITHOUT_CLASSIFICATION,select local combobox
columba-1.4-src,WITHOUT_CLASSIFICATION,get config plugin handler
columba-1.4-src,WITHOUT_CLASSIFICATION,configur plugin thi theme plugin
columba-1.4-src,WITHOUT_CLASSIFICATION,font
columba-1.4-src,WITHOUT_CLASSIFICATION,if stop line break increas array index pointer
columba-1.4-src,WITHOUT_CLASSIFICATION,button panel
columba-1.4-src,WITHOUT_CLASSIFICATION,draw line
columba-1.4-src,WITHOUT_CLASSIFICATION,check line break
columba-1.4-src,WITHOUT_CLASSIFICATION,don overrid updat get default clear
columba-1.4-src,WITHOUT_CLASSIFICATION,the length item select
columba-1.4-src,WITHOUT_CLASSIFICATION,non nl
columba-1.4-src,WITHOUT_CLASSIFICATION,instanc creation
columba-1.4-src,WITHOUT_CLASSIFICATION,rgb valu discov use zoomin
columba-1.4-src,WITHOUT_CLASSIFICATION,draw vertic line
columba-1.4-src,WITHOUT_CLASSIFICATION,initi
columba-1.4-src,WITHOUT_CLASSIFICATION,enabl javahelp support topic defin
columba-1.4-src,WITHOUT_CLASSIFICATION,dimens
columba-1.4-src,WITHOUT_CLASSIFICATION,draw white squar first gray squar will overlap
columba-1.4-src,WITHOUT_CLASSIFICATION,set mnemon
columba-1.4-src,WITHOUT_CLASSIFICATION,
columba-1.4-src,WITHOUT_CLASSIFICATION,mnemon found just set text menu item
columba-1.4-src,WITHOUT_CLASSIFICATION,set display text
