projectname,classification,preprocess_comments
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,submit current data point crosshair candid
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,submit current data point crosshair candid
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul bar width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,collect entiti and tool tip inform
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw the bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,modifi origin list it best url gener not affect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth drawn null valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw outlin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add second dataset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,clone contain refer clone origin object
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth drawn null valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth drawn null valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw item label there ani
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,field comput
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,state getbarwidth
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul bar width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,percent will not appli unless chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that legend item need display
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case compar anoth timeperiod object
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check independ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add item entiti thi inform be collect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul bar width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add item entiti thi inform be collect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that legend item need display
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case compar anoth timeperiod object
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that clone independ origin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul bar width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw item label there ani
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,unit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth drawn null valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shape
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,current data point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth item not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,remov old item necessari but don notifi anyon becaus that happen next anyway
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add item entiti thi inform be collect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw background imag there one
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tick label visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tick size
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,standard deviat line
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fill background
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,current data point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check key order
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,switch and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,upright bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,extend flat bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,or xs xs
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,or xs xs
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,clone and origin share refer same dataset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,plotoutlinepaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,outlin paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,flat bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get current data item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add setseriesshap int shape boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,previou data point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check key order
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check key order
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,submit current data point crosshair candid
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,jfreechart free chart librari java tm platform copyright object refineri limit and contributor project info thi librari free softwar you can redistribut and or modifi it under term gnu lesser gener public licens publish by free softwar foundat either version licens or at your option ani later version thi librari distribut hope that will use but without ani warranti without even impli warranti merchant fit for particular purpos see gnu lesser gener public licens more detail you should have receiv copi gnu lesser gener public licens along with thi librari not write free softwar foundat inc franklin street fifth floor boston usa oracl and java regist trademark oracl and or it affili other name may trademark their respect owner copyright object refineri limit and contributor origin author david gilbert for object refineri limit contributor mark watson chang oct version dg jan renam dg feb chang return type drawcategoryitem method from void shape part tooltip implement dg note may thi ha subsequ been chang back void tooltip now collect along with entiti in chartrenderinginfo dg mar ad initialis method and chang all bar plot use thi render dg may ad chartrenderinginfo initialis method dg may ad method dg jun updat javadoc comment dg jun ad rang axi initialis method dg sep ad getlegenditem method dg oct ad method dg nov replac refer categorydataset with tabledataset dg nov ad domain axi drawcategoryitem method renam drawcategoryitem drawitem dg nov chang signatur drawitem method reflect use of tabledataset dg nov replac isstack method with getrangetyp method dg jan chang getseriescount getrowcount and getcategorycount getcolumncount dg jan chang name grid line method dg jan merg tabledataset with categorydataset dg apr chang categorydataset in drawitem method dg apr elimin render interfac dg sep fix bug dg sep chang chartrenderinginfo plotrenderinginfo dg oct ad setoutlinepaint method dg feb ad miss method and move deprec method dg feb ad extra method dg apr chang integ int initialis method dg may ad method item label paint dg nov ad getpasscount method and paramet drawitem method dg jan renam getrangeext findrangebound dg jan remov deprec code prepar releas dg feb now extend legenditemsourc dg apr renam dg may ad drawdomainmark method dg jfreechart feb updat api doc dg apr deprec seriesvis and flag dg apr deprec paint fillpaint outlinepaint stroke outlinestrok shape itemlabelsvis itemlabelfont itemlabelpaint and createent overrid field dg jun ad new method requir crosshair support thi chang the api version dg
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,the next function overrid base class implement domaininfo interfac use save limit updat each updatetim call improv perform
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw outlin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar height
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tool tip gener
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,row outlin color
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add setseriespaint int paint boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fill paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add setbasepaint int paint boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,item label gener
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw item label there one
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,neg item label posit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,posit item label posit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add stroke boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,previou data point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,stroke
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check independ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add setseriespaint int paint boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add setbaseshap shape boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,item label visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,outlin stroke
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,current data point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,item label font
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check null argument
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check null argument
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth drawn null
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,item label paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,standard resourcebundl behaviour
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add paint boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,state getbarwidth
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add font boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat actual polygon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat line render onli
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,retriev item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw upper shadow
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,connect previou point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth drawn null valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,collect entiti and tool tip inform
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,need handl cluster center special case
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,first check number plot
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,percent will not appli unless chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,handl special case bar colour ha alpha invis shouldn draw ani shadow
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that legend item need display
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw outlin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,we set thi fals there least one non null data item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,offset start box total width use smaller than categori width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set default item label posit which will onli use user request visibl item label
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul box width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,treat last column valu absolut
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar height
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,offset start box box width smaller than categori width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth drawn null valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,altern sometim first few day year consid fall last week previou year
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw box
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,legaci just return origin paint thi correspond exactli how paint use darken
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw upper shadow
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat new area seri
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start from rangebas
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw median
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw lower shadow
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,here check that averag marker will fact visibl befor draw it
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw median
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check retriev valu index
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw mean special aim requir
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,averag radiu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,averag radiu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw youtlier
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw bodi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw farout indic
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,avoid possibl endpath bad path
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,disabl visibl item optimis doesn work thi render
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,not just horizont bar but need perform
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,the first point thi baseyvalu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,avoid possibl endpath bad path
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,collect entiti and tool tip inform
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get previou data point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check seri disjoint domain span not overlap
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,rang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,todo
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check null argument
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,project onto minuend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add last point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fill polygon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw outlin around area
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,todo
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth thi just hook subclass
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start new area when need see abov
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw option guid line
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul arrow head and draw it
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,there field check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,labellinkstyl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,orient horizont
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check either seri degener case less than point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,request width index itemcount
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tri listen type that isn regist
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,item label font
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,state
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,can draw anyth
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start algorithm
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,project onto minuend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,subtrahend need fast forward
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,deprec method
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,seri sort neg index result from and tell where insert new item otherwis will just and should just append valu list
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,annot
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check line segment colinear
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check intersect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,deassert fastforward onli matter st time through loop
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set new start point polygon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,project onto subtrahend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,pass mous move event some chartmouselisten listen
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,clear colinear point and flag
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,comput numer
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,thi won happen
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add entiti item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,comput point intersect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check line segment intersect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test both grahph have vertic rise same valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat actual polygon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add intersect point polygon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,seri visibl legend not yet respect all render
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw outlin around area
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw item label there one
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,unit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,return straight away item not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add interect point new polygon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,chart titl domain axi label rang axi label data orient includ legend tooltip url
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add paint boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set maxi and mini valu intersect valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,labeltyp
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add last point minun and subtrahend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,consid last point minuend and subtrahend determin posit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check final polygon need clip
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,swtgraphicsd class doesn handl gradientpaint well replac gradient painter from default theme with standard painter
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,advanc subtrahend need
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,advanc minuend need
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,vertic orient
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,advanc minuend and subtrahend intesect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,dispos ani font have creat
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,rang object cannot equal differ object type
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat polygon add minuend point polygon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bad axisnumb
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,comput slope compon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,may neg
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,outlin paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,default instanc
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,interv
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,second pass add shape where item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add setseriesshap int shape boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,posit item label posit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check null argument
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat new font and set into titl label
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,neg item label posit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add stroke boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tool tip gener
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check null argument
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,url gener
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add stroke boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,first pass draw shade
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,outlin stroke
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm add setbaseshap shape boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shape
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,item label gener
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat new color and set swtpaintcanva
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,legend item label gener
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,legend item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,ignor
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fixm
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat new area seri
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,setup collect option entiti info
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth item not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add entiti item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get height adjust base stack and translat javad valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,dial outlin paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,backgroundpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add entiti thi info be collect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,now draw outlin visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shape visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,render isn assign plot then don have dataset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,backgroundpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,deprec code
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,project onto subtrahend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,first pass render area line and outlin
